CALLE;NUMERO;M2;DOLARES;U_S_M2;AMBIENTES;ANTIGUEDAD;ORIENT;BAULERA;COCHERA;BAÑOS;LAVADERO;TERRAZA;BARRIO;COMUNA;LON;LAT
RAMIREZ DE VELAZCO, JUAN;1400;72.0;120000;1666.7;4;36;FRENTE;;;1;SI;BALCON;CHACARITA;15;-58.44404403659928;-34.590400538787236
RAMIREZ DE VELAZCO, JUAN;700;42.0;92000;2190.5;2;30;;;;1;;;VILLA CRESPO;15;-58.438200477640436;-34.596554993182906
RAMIREZ DE VELAZCO, JUAN;900;137.0;130000;948.9;3;50;CONTRAFRENTE;;;1;;PATIO;VILLA CRESPO;15;-58.439870206067006;-34.594772740316785
RAMIREZ DE VELAZCO, JUAN;300;124.0;185000;1491.9;4;45;FRENTE;;;0;;;VILLA CRESPO;15;-58.434999058532981;-34.599972122798015
RAMOS MEJIA;700;41.0;80000;1951.2;2;;CONTRAFRENTE;;;1;;BALCON;CABALLITO;6;-58.431429231134352;-34.607412094901996
RAMOS MEJIA;700;62.0;134500;2169.4;3;8;CONTRAFRENTE;;SI;2;;BALCON;CABALLITO;6;-58.431429231134352;-34.607412094901996
RAMOS MEJIA;700;36.0;62800;1744.4;1;;CONTRAFRENTE;;;1;;;CABALLITO;6;-58.431429231134352;-34.607412094901996
RAMOS MEJIA;700;40.0;78000;1950.0;2;;FRENTE;;;1;;;CABALLITO;6;-58.431429231134352;-34.607412094901996
RAMOS MEJIA;700;63.0;139000;2206.3;3;8;FRENTE;;SI;2;;BALCON;CABALLITO;6;-58.431429231134352;-34.607412094901996
RAMOS MEJIA;1000;55.0;80000;1454.5;4;28;CONTRAFRENTE;;;2;;;CABALLITO;6;-58.433054309543913;-34.604275414496769
RAMOS MEJIA;800;32.0;67500;2109.4;1;8;FRENTE;;;1;;BALCON;CABALLITO;6;-58.431912716701554;-34.606479009984845
RAMOS MEJIA;800;72.0;140000;1944.4;3;A ESTRENAR;FRENTE;;;2;;;CABALLITO;6;-58.431912716701554;-34.606479009984845
RAMOS MEJIA;1000;48.0;63000;1312.5;2;55;FRENTE;;;1;;;CABALLITO;6;-58.433054309543913;-34.604275414496769
RAMOS MEJIA;1000;58.0;99000;1706.9;3;26;FRENTE;;;1;;BALCON;CABALLITO;6;-58.433054309543913;-34.604275414496769
RAMOS MEJIA;1000;42.0;75000;1785.7;2;A ESTRENAR;;;;0;;PATIO;CABALLITO;6;-58.433054309543913;-34.604275414496769
RAMOS MEJIA;700;44.0;70000;1590.9;2;;FRENTE;;SI;1;;BALCON;CABALLITO;6;-58.431429231134352;-34.607412094901996
RAMOS MEJIA;700;45.0;80000;1777.8;2;;CONTRAFRENTE;;;1;;BALCON;CABALLITO;6;-58.431429231134352;-34.607412094901996
RAMOS MEJIA;700;68.0;140000;2058.8;3;8;CONTRAFRENTE;;SI;2;;BALCON;CABALLITO;6;-58.431429231134352;-34.607412094901996
RAMOS MEJIA;700;43.0;78000;1814.0;2;;FRENTE;;;1;;BALCON;CABALLITO;6;-58.431429231134352;-34.607412094901996
RAMOS MEJIA;1000;65.0;99000;1523.1;3;25;FRENTE;;;1;SI;BALCON;CABALLITO;6;-58.433054309543913;-34.604275414496769
RAMOS MEJIA;800;34.0;67500;1985.3;1;7;;;;1;;BALCON;CABALLITO;6;-58.431912716701554;-34.606479009984845
RAMOS MEJIA;1000;60.0;83900;1398.3;4;45;CONTRAFRENTE;;;0;SI;;CABALLITO;6;-58.433054309543913;-34.604275414496769
RAMOS MEJIA;700;40.0;70000;1750.0;2;;FRENTE;;;0;;;CABALLITO;6;-58.431429231134352;-34.607412094901996
RAMOS MEJIA;700;70.0;139000;1985.7;3;8;FRENTE;;SI;2;;;CABALLITO;6;-58.431429231134352;-34.607412094901996
RAMOS MEJIA;1000;50.0;71000;1420.0;3;67;FRENTE;;;0;SI;;CABALLITO;6;-58.433054309543913;-34.604275414496769
RAMSAY;1900;161.0;500000;3105.6;4;12;FRENTE;SI;SI;2;SI;;BELGRANO;13;-58.438137707380747;-34.553901553575315
RAUCH;3900;35.0;68000;1942.9;2;30;CONTRAFRENTE;;;1;;;ALMAGRO;5;-58.4191202379168;-34.600146717272089
RAUCH;3900;44.0;84500;1920.5;2;40;FRENTE;;;1;;;ALMAGRO;5;-58.4191202379168;-34.600146717272089
RAUCH;3900;47.0;84500;1797.9;2;40;FRENTE;;;0;;;ALMAGRO;5;-58.4191202379168;-34.600146717272089
RAUCH;3900;93.0;103000;1107.5;0;30;;;;0;;;ALMAGRO;5;-58.4191202379168;-34.600146717272089
RAVIGNANI, EMILIO, Dr.;1400;91.0;230000;2527.5;3;3;FRENTE;SI;SI;2;;BALCON TERRAZA;PALERMO;14;-58.442409888632127;-34.584597982650877
RAVIGNANI, EMILIO, Dr.;2200;115.0;265000;2304.3;4;;FRENTE;SI;SI;0;;BALCON;PALERMO;14;-58.434899154805748;-34.578027055355271
RAVIGNANI, EMILIO, Dr.;2500;45.0;79000;1755.6;2;;FRENTE;;;1;;;PALERMO;14;-58.432283111706397;-34.575439933334657
RAVIGNANI, EMILIO, Dr.;1200;54.0;90000;1666.7;2;;;;;0;;;CHACARITA;15;-58.444193560484422;-34.586297663776165
RAVIGNANI, EMILIO, Dr.;1500;113.0;229000;2026.5;4;A ESTRENAR;CONTRAFRENTE;;SI;2;SI;BALCON;PALERMO;14;-58.441173861492786;-34.583508806644751
RAVIGNANI, EMILIO, Dr.;1200;73.0;141000;1931.5;2;;FRENTE;SI;SI;1;;BALCON;CHACARITA;15;-58.444193560484422;-34.586297663776165
RAVIGNANI, EMILIO, Dr.;1400;82.0;230000;2804.9;3;1;FRENTE;;;2;;;PALERMO;14;-58.442409888632127;-34.584597982650877
RAVIGNANI, EMILIO, Dr.;1400;102.0;235000;2303.9;3;;FRENTE;SI;;2;SI;PATIO;PALERMO;14;-58.442409888632127;-34.584597982650877
RAVIGNANI, EMILIO, Dr.;1900;70.0;130000;1857.1;2;A ESTRENAR;FRENTE;;;1;;BALCON TERRAZA;PALERMO;14;-58.437614540516179;-34.580396284905277
RAVIGNANI, EMILIO, Dr.;2200;121.0;265000;2190.1;4;;FRENTE;;SI;0;SI;;PALERMO;14;-58.434899154805748;-34.578027055355271
RAVIGNANI, EMILIO, Dr.;2300;102.0;150000;1470.6;4;;FRENTE;;;0;;;PALERMO;14;-58.433909414665649;-34.577163437425597
RAVIGNANI, EMILIO, Dr.;1200;73.0;115000;1575.3;2;A ESTRENAR;FRENTE;;;1;SI;BALCON;CHACARITA;15;-58.444193560484422;-34.586297663776165
RAVIGNANI, EMILIO, Dr.;1400;35.0;93220;2663.4;2;;FRENTE;;;0;;;PALERMO;14;-58.442409888632127;-34.584597982650877
RAVIGNANI, EMILIO, Dr.;1900;62.0;130000;2096.8;2;A ESTRENAR;FRENTE;;;1;;;PALERMO;14;-58.437614540516179;-34.580396284905277
RAVIGNANI, EMILIO, Dr.;1400;44.0;93100;2115.9;2;;;;;0;;BALCON;PALERMO;14;-58.442409888632127;-34.584597982650877
RAVIGNANI, EMILIO, Dr.;1200;44.0;75000;1704.5;1;;LATERAL;;;1;;BALCON;CHACARITA;15;-58.444193560484422;-34.586297663776165
RAVIGNANI, EMILIO, Dr.;1300;41.0;63000;1536.6;1;A ESTRENAR;CONTRAFRENTE;;;1;;BALCON;CHACARITA;15;-58.443373814646556;-34.585508860679298
RAVIGNANI, EMILIO, Dr.;1200;34.0;66000;1941.2;1;;LATERAL;;;0;;;CHACARITA;15;-58.444193560484422;-34.586297663776165
RAVIGNANI, EMILIO, Dr.;1200;36.0;75000;2083.3;1;A ESTRENAR;LATERAL;;SI;1;;;CHACARITA;15;-58.444193560484422;-34.586297663776165
RAVIGNANI, EMILIO, Dr.;1400;49.0;88220;1800.4;2;;CONTRAFRENTE;;;0;;BALCON;PALERMO;14;-58.442409888632127;-34.584597982650877
RAVIGNANI, EMILIO, Dr.;1200;86.0;115000;1337.2;2;A ESTRENAR;FRENTE;;;1;SI;BALCON;CHACARITA;15;-58.444193560484422;-34.586297663776165
RAVIGNANI, EMILIO, Dr.;1300;56.0;105000;1875.0;2;A ESTRENAR;CONTRAFRENTE;SI;;2;;BALCON TERRAZA;CHACARITA;15;-58.443373814646556;-34.585508860679298
RAVIGNANI, EMILIO, Dr.;1400;44.0;88220;2005.0;2;;CONTRAFRENTE;;;0;;BALCON;PALERMO;14;-58.442409888632127;-34.584597982650877
RAVIGNANI, EMILIO, Dr.;2000;55.0;115000;2090.9;2;3;CONTRAFRENTE;;;0;;BALCON;PALERMO;14;-58.436451563823624;-34.579381515374486
RAVIGNANI, EMILIO, Dr.;2100;45.0;119000;2644.4;2;2;CONTRAFRENTE;;SI;0;SI;BALCON;PALERMO;14;-58.435533048232081;-34.578580155108519
RAVIGNANI, EMILIO, Dr.;2200;54.0;90000;1666.7;3;34;CONTRAFRENTE;;;1;;;PALERMO;14;-58.434899154805748;-34.578027055355271
RAVIGNANI, EMILIO, Dr.;2200;58.0;105000;1810.3;3;40;FRENTE;SI;;1;;BALCON;PALERMO;14;-58.434899154805748;-34.578027055355271
RAVIGNANI, EMILIO, Dr.;1200;44.0;69900;1588.6;1;A ESTRENAR;LATERAL;;;1;;BALCON;CHACARITA;15;-58.444193560484422;-34.586297663776165
RAVIGNANI, EMILIO, Dr.;2000;54.0;160000;2963.0;2;1;CONTRAFRENTE;;SI;1;;;PALERMO;14;-58.436451563823624;-34.579381515374486
RAWSON;100;35.2;69000;1960.2;2;50;CONTRAFRENTE;;;1;;;ALMAGRO;5;-58.425414175154849;-34.612091816766473
RAWSON;100;70.0;96000;1371.4;3;55;FRENTE;;;0;SI;;ALMAGRO;5;-58.425414175154849;-34.612091816766473
RAWSON;200;62.0;129000;2080.6;3;;FRENTE;SI;SI;1;;BALCON;ALMAGRO;5;-58.425859414296433;-34.610313880662559
RAWSON;200;100.0;125000;1250.0;4;60;FRENTE;;;2;;;ALMAGRO;5;-58.425859414296433;-34.610313880662559
RAWSON;200;47.0;69500;1478.7;2;A ESTRENAR;;;;1;;;ALMAGRO;5;-58.425859414296433;-34.610313880662559
RAWSON;200;62.0;120000;1935.5;3;A ESTRENAR;;;;1;SI;;ALMAGRO;5;-58.425859414296433;-34.610313880662559
RECONQUISTA;500;70.0;120000;1714.3;3;55;CONTRAFRENTE;;;2;;;SAN NICOLAS;1;-58.372356969309045;-34.602060503160558
RECONQUISTA;500;100.0;155000;1550.0;3;60;CONTRAFRENTE;;;1;SI;BALCON;SAN NICOLAS;1;-58.372356969309045;-34.602060503160558
RECONQUISTA;900;60.0;115000;1916.7;3;40;FRENTE;;;2;;BALCON;RETIRO;1;-58.372790219701173;-34.597327689239442
RECONQUISTA;700;145.0;194900;1344.1;4;40;LATERAL;SI;;4;SI;PATIO;SAN NICOLAS;1;-58.372503949966628;-34.599665669689408
RECONQUISTA;700;121.0;135000;1115.7;4;90;;;;0;SI;BALCON;SAN NICOLAS;1;-58.372503949966628;-34.599665669689408
RECONQUISTA;500;106.0;164000;1547.2;3;50;CONTRAFRENTE;;;0;;BALCON;SAN NICOLAS;1;-58.372356969309045;-34.602060503160558
RECONQUISTA;500;52.0;120000;2307.7;2;55;CONTRAFRENTE;;;2;;;SAN NICOLAS;1;-58.372356969309045;-34.602060503160558
RECONQUISTA;500;103.0;164000;1592.2;3;50;CONTRAFRENTE;;;0;;BALCON;SAN NICOLAS;1;-58.372356969309045;-34.602060503160558
RECONQUISTA;1000;74.0;98000;1324.3;3;85;CONTRAFRENTE;;;1;;;RETIRO;1;-58.372955328306205;-34.59616589833518
RECONQUISTA;1000;100.0;225000;2250.0;4;30;FRENTE;SI;;0;;BALCON;RETIRO;1;-58.372955328306205;-34.59616589833518
RECONQUISTA;700;121.0;315000;2603.3;4;90;CONTRAFRENTE;;;2;;;SAN NICOLAS;1;-58.372503949966628;-34.599665669689408
RECONQUISTA;900;65.0;120000;1846.2;4;60;FRENTE;;;0;;;RETIRO;1;-58.372790219701173;-34.597327689239442
RECUERO, CASIMIRO, Tte. Cnel.;1800;65.0;88000;1353.8;4;60;CONTRAFRENTE;;;1;;PATIO;PARQUE CHACABUCO;7;-58.449782343250135;-34.635790001150703
REGIMIENTO DE PATRICIOS AV.;100;40.0;58589;1464.7;1;;CONTRAFRENTE;;SI;1;;;BARRACAS;4;-58.370698382055039;-34.630796199874126
REGIMIENTO DE PATRICIOS AV.;50;64.0;95000;1484.4;3;45;FRENTE;;;1;;;BARRACAS;4;-58.370744026505406;-34.63027234651603
REGIMIENTO DE PATRICIOS AV.;100;56.0;82621;1475.4;2;;FRENTE;;SI;1;;;BARRACAS;4;-58.370698382055039;-34.630796199874126
REGIMIENTO DE PATRICIOS AV.;1500;100.0;70000;700.0;4;65;FRENTE;;;1;;;BARRACAS;4;-58.368855406580636;-34.643823472276978
REGIMIENTO DE PATRICIOS AV.;100;35.0;61470;1756.3;1;;CONTRAFRENTE;;SI;1;;BALCON;BARRACAS;4;-58.370698382055039;-34.630796199874126
REGIMIENTO DE PATRICIOS AV.;100;38.0;64241;1690.6;1;;CONTRAFRENTE;;SI;1;;BALCON;BARRACAS;4;-58.370698382055039;-34.630796199874126
REGIMIENTO DE PATRICIOS AV.;100;49.0;82621;1686.1;2;;FRENTE;;;1;SI;BALCON;BARRACAS;4;-58.370698382055039;-34.630796199874126
REGIMIENTO DE PATRICIOS AV.;100;107.0;180000;1682.2;6;;FRENTE;;;2;;BALCON;BARRACAS;4;-58.370698382055039;-34.630796199874126
REGIMIENTO DE PATRICIOS AV.;300;35.0;55500;1585.7;1;;FRENTE;;;1;;BALCON;BARRACAS;4;-58.370524191045554;-34.632681631615071
REGIMIENTO DE PATRICIOS AV.;100;43.0;64241;1494.0;1;;CONTRAFRENTE;;SI;1;;BALCON;BARRACAS;4;-58.370698382055039;-34.630796199874126
REGIMIENTO DE PATRICIOS AV.;300;62.0;80231;1294.0;2;;FRENTE;;;0;;BALCON;BARRACAS;4;-58.370524191045554;-34.632681631615071
REGIMIENTO DE PATRICIOS AV.;300;55.0;80231;1458.7;2;A ESTRENAR;FRENTE;;SI;1;;;BARRACAS;4;-58.370524191045554;-34.632681631615071
REGIMIENTO DE PATRICIOS AV.;1700;73.0;83000;1137.0;3;10;FRENTE;;;1;;;BARRACAS;4;-58.368586571132269;-34.645640656099914
REGIMIENTO DE PATRICIOS AV.;100;30.0;56000;1866.7;2;35;;;;1;;;BARRACAS;4;-58.370698382055039;-34.630796199874126
REGIMIENTO DE PATRICIOS AV.;100;57.0;86500;1517.5;1;;;;;0;;;BARRACAS;4;-58.370698382055039;-34.630796199874126
REGIMIENTO DE PATRICIOS AV.;300;60.0;110000;1833.3;3;;;;;0;;;BARRACAS;4;-58.370524191045554;-34.632681631615071
REGIMIENTO DE PATRICIOS AV.;1600;50.0;75000;1500.0;3;30;CONTRAFRENTE;;;0;;;BARRACAS;4;-58.368717044880739;-34.644741650896293
REGIMIENTO DE PATRICIOS AV.;100;64.0;95000;1484.4;3;45;FRENTE;;;0;SI;;BARRACAS;4;-58.370698382055039;-34.630796199874126
REGIMIENTO DE PATRICIOS AV.;100;50.0;97000;1940.0;2;35;FRENTE;;;0;SI;;BARRACAS;4;-58.370698382055039;-34.630796199874126
REGIMIENTO DE PATRICIOS AV.;100;89.0;151000;1696.6;3;60;FRENTE;;;2;;;BARRACAS;4;-58.370698382055039;-34.630796199874126
REGIMIENTO DE PATRICIOS AV.;300;107.0;110000;1028.0;3;35;FRENTE;;;0;;;BARRACAS;4;-58.370524191045554;-34.632681631615071
REGIMIENTO DE PATRICIOS AV.;400;102.0;156000;1529.4;4;45;FRENTE;;;3;SI;TERRAZA;BARRACAS;4;-58.370411172130112;-34.633630994264088
REGIMIENTO DE PATRICIOS AV.;800;70.0;76000;1085.7;3;50;FRENTE;;;0;SI;;BARRACAS;4;-58.369835903959803;-34.63737042206175
REGIMIENTO DE PATRICIOS AV.;800;75.0;78000;1040.0;3;55;FRENTE;;;0;SI;;BARRACAS;4;-58.369835903959803;-34.63737042206175
REGIMIENTO DE PATRICIOS AV.;1500;103.0;75000;728.2;4;20;FRENTE;;;0;;;BARRACAS;4;-58.368855406580636;-34.643823472276978
REGIMIENTO DE PATRICIOS AV.;1600;44.0;67000;1522.7;3;50;FRENTE;;;0;;;BARRACAS;4;-58.368717044880739;-34.644741650896293
REGIMIENTO DE PATRICIOS AV.;1700;70.0;85000;1214.3;3;10;FRENTE;;;0;SI;;BARRACAS;4;-58.368586571132269;-34.645640656099914
REMEDIOS;2800;77.0;87000;1129.9;3;25;FRENTE;;;1;;BALCON;FLORES;7;-58.465239300493302;-34.637296242136699
REMEDIOS;2800;49.0;57000;1163.3;2;30;LATERAL;;;0;;;FLORES;7;-58.465239300493302;-34.637296242136699
REMEDIOS;2800;48.0;57000;1187.5;2;;;;;0;;;FLORES;7;-58.465239300493302;-34.637296242136699
REMEDIOS;1000;40.0;65000;1625.0;1;;;;SI;0;;;VILLA CRESPO;15;-58.456086979619975;-34.604025453100519
REMEDIOS;1000;68.0;139000;2044.1;3;3;CONTRAFRENTE;SI;SI;3;SI;BALCON;VILLA CRESPO;15;-58.456086979619975;-34.604025453100519
REMEDIOS;3800;120.0;135000;1125.0;4;45;FRENTE;;;2;SI;;PARQUE AVELLANEDA;9;-58.477185410033357;-34.641647475741365
REPETTO, NICOLAS, DR.;200;100.0;120000;1200.0;4;65;CONTRAFRENTE;;;2;;;CABALLITO;6;-58.443250220196497;-34.619614460180848
REPETTO, NICOLAS, DR.;1000;60.0;99000;1650.0;2;;CONTRAFRENTE;;SI;1;SI;PATIO;CABALLITO;6;-58.447882968451786;-34.610302568773172
REPETTO, NICOLAS, DR.;1400;64.0;102000;1593.8;3;;CONTRAFRENTE;;;1;SI;BALCON;VILLA CRESPO;15;-58.450501381326092;-34.606464504591273
REPETTO, NICOLAS, DR.;1100;120.0;190000;1583.3;4;40;FRENTE;SI;SI;2;SI;BALCON;CABALLITO;6;-58.448724049040067;-34.608827272490721
REPETTO, NICOLAS, DR.;300;34.0;48000;1411.8;1;;INTERNO;;;1;;;CABALLITO;6;-58.444018526890282;-34.617862487795669
REPETTO, NICOLAS, DR.;300;35.0;55000;1571.4;1;;;;;1;;BALCON;CABALLITO;6;-58.444018526890282;-34.617862487795669
REPETTO, NICOLAS, DR.;1400;59.0;107000;1813.6;3;A ESTRENAR;FRENTE;;;1;;BALCON;VILLA CRESPO;15;-58.450501381326092;-34.606464504591273
REPETTO, NICOLAS, DR.;1400;61.0;108000;1770.5;3;A ESTRENAR;FRENTE;;;1;;BALCON;VILLA CRESPO;15;-58.450501381326092;-34.606464504591273
REPETTO, NICOLAS, DR.;1700;58.0;57000;982.8;3;50;FRENTE;;;0;;BALCON;VILLA CRESPO;15;-58.453383352564913;-34.603654190040722
REPETTO, NICOLAS, DR.;900;69.0;91000;1318.8;3;25;FRENTE;;;1;SI;BALCON;CABALLITO;6;-58.447294651543537;-34.611353622191018
REPETTO, NICOLAS, DR.;1400;44.0;73000;1659.1;2;A ESTRENAR;FRENTE;;;1;SI;;VILLA CRESPO;15;-58.450501381326092;-34.606464504591273
REPETTO, NICOLAS, DR.;1400;60.0;73000;1216.7;2;A ESTRENAR;FRENTE;;;1;SI;;VILLA CRESPO;15;-58.450501381326092;-34.606464504591273
REPETTO, NICOLAS, DR.;1400;49.0;76000;1551.0;2;A ESTRENAR;FRENTE;;;1;SI;;VILLA CRESPO;15;-58.450501381326092;-34.606464504591273
REPETTO, NICOLAS, DR.;1400;65.0;99000;1523.1;3;A ESTRENAR;FRENTE;;;1;SI;;VILLA CRESPO;15;-58.450501381326092;-34.606464504591273
REPETTO, NICOLAS, DR.;1400;67.0;103000;1537.3;3;A ESTRENAR;FRENTE;;;1;;BALCON TERRAZA;VILLA CRESPO;15;-58.450501381326092;-34.606464504591273
REPETTO, NICOLAS, DR.;1400;68.0;105000;1544.1;3;A ESTRENAR;FRENTE;;;1;;BALCON TERRAZA;VILLA CRESPO;15;-58.450501381326092;-34.606464504591273
REPETTO, NICOLAS, DR.;1400;77.0;115000;1493.5;3;A ESTRENAR;FRENTE;;;1;;BALCON;VILLA CRESPO;15;-58.450501381326092;-34.606464504591273
REPETTO, NICOLAS, DR.;1400;84.0;120000;1428.6;3;A ESTRENAR;FRENTE;;;1;SI;TERRAZA;VILLA CRESPO;15;-58.450501381326092;-34.606464504591273
REPETTO, NICOLAS, DR.;1400;86.0;124000;1441.9;3;A ESTRENAR;FRENTE;;;0;SI;BALCON;VILLA CRESPO;15;-58.450501381326092;-34.606464504591273
REPETTO, NICOLAS, DR.;1700;50.0;57000;1140.0;3;50;FRENTE;;;0;;BALCON;VILLA CRESPO;15;-58.453383352564913;-34.603654190040722
REPETTO, NICOLAS, DR.;200;160.0;120000;750.0;4;65;CONTRAFRENTE;;;2;;;CABALLITO;6;-58.443250220196497;-34.619614460180848
REPETTO, NICOLAS, DR.;1000;120.0;99000;825.0;2;;CONTRAFRENTE;;SI;0;SI;;CABALLITO;6;-58.447882968451786;-34.610302568773172
REPETTO, NICOLAS, DR.;1000;114.0;107000;938.6;2;A ESTRENAR;CONTRAFRENTE;;SI;0;SI;;CABALLITO;6;-58.447882968451786;-34.610302568773172
REPETTO, NICOLAS, DR.;1200;47.0;78500;1670.2;2;;CONTRAFRENTE;;SI;0;;;CABALLITO;6;-58.449312457084197;-34.608037681760848
REPETTO, NICOLAS, DR.;1200;84.0;100000;1190.5;2;;CONTRAFRENTE;;SI;0;;;CABALLITO;6;-58.449312457084197;-34.608037681760848
REPETTO, NICOLAS, DR.;1400;61.0;103000;1688.5;3;A ESTRENAR;CONTRAFRENTE;;;0;SI;;VILLA CRESPO;15;-58.450501381326092;-34.606464504591273
REPETTO, NICOLAS, DR.;400;56.0;72500;1294.6;3;35;FRENTE;;;0;;;CABALLITO;6;-58.444457615533061;-34.616895623528471
REPETTO, NICOLAS, DR.;1200;48.0;95000;1979.2;2;;FRENTE;;SI;0;;;CABALLITO;6;-58.449312457084197;-34.608037681760848
REPETTO, NICOLAS, DR.;400;30.0;65000;2166.7;2;30;INTERNO;;;0;;;CABALLITO;6;-58.444457615533061;-34.616895623528471
REPUBLICA ARABE SIRIA;3200;36.0;89000;2472.2;2;40;CONTRAFRENTE;;;1;;;PALERMO;14;-58.41236571675028;-34.579228821844303
REPUBLICA ARABE SIRIA;2700;161.0;325000;2018.6;5;55;FRENTE;SI;;3;SI;BALCON;PALERMO;14;-58.415406130831592;-34.583328929059746
REPUBLICA ARABE SIRIA;2700;180.0;550000;3055.6;6;30;FRENTE;;SI;3;;BALCON;PALERMO;14;-58.415406130831592;-34.583328929059746
REPUBLICA ARABE SIRIA;2900;70.0;198000;2828.6;3;30;FRENTE;SI;SI;0;;;PALERMO;14;-58.414109203460519;-34.581845980005362
REPUBLICA ARABE SIRIA;2900;187.0;480000;2566.8;4;40;FRENTE;SI;SI;2;SI;;PALERMO;14;-58.414109203460519;-34.581845980005362
REPUBLICA ARABE SIRIA;2900;240.0;650000;2708.3;6;30;FRENTE;SI;SI;5;SI;BALCON;PALERMO;14;-58.414109203460519;-34.581845980005362
REPUBLICA ARABE SIRIA;3200;86.0;270000;3139.5;4;;FRENTE;;;2;;;PALERMO;14;-58.41236571675028;-34.579228821844303
REPUBLICA ARABE SIRIA;3100;40.0;98000;2450.0;2;37;INTERNO;SI;;1;SI;;PALERMO;14;-58.412935351857051;-34.580086534043318
REPUBLICA ARABE SIRIA;3300;105.0;285000;2714.3;3;45;FRENTE;;;0;SI;BALCON;PALERMO;14;-58.411581175232591;-34.578047486919949
REPUBLICA ARABE SIRIA;3300;86.0;300000;3488.4;4;5;CONTRAFRENTE;SI;SI;2;;TERRAZA;PALERMO;14;-58.411581175232591;-34.578047486919949
REPUBLICA ARABE SIRIA;2900;197.0;480000;2436.5;4;40;FRENTE;SI;SI;2;SI;;PALERMO;14;-58.414109203460519;-34.581845980005362
REPUBLICA ARABE SIRIA;3200;80.0;242000;3025.0;3;8;FRENTE;SI;;2;SI;;PALERMO;14;-58.41236571675028;-34.579228821844303
REPUBLICA ARABE SIRIA;2900;65.0;159000;2446.2;4;30;CONTRAFRENTE;;;0;;;PALERMO;14;-58.414109203460519;-34.581845980005362
REPUBLICA DE ESLOVENIA;1800;56.0;115000;2053.6;2;;CONTRAFRENTE;;;0;;BALCON;PALERMO;14;-58.433576923012041;-34.569308464739052
REPUBLICA DE ESLOVENIA;1800;84.0;177000;2107.1;2;A ESTRENAR;FRENTE;SI;SI;1;;TERRAZA;PALERMO;14;-58.433576923012041;-34.569308464739052
REPUBLICA DE ESLOVENIA;1800;100.0;220000;2200.0;3;2;FRENTE;;;2;;BALCON;PALERMO;14;-58.433576923012041;-34.569308464739052
REPUBLICA DE ESLOVENIA;1900;72.0;320000;4444.4;3;2;FRENTE;;;1;SI;BALCON;PALERMO;14;-58.43431568006033;-34.570171919159591
REPUBLICA DE ESLOVENIA;1900;130.0;410000;3153.8;4;2;FRENTE;;SI;3;SI;BALCON;PALERMO;14;-58.43431568006033;-34.570171919159591
REPUBLICA DE ESLOVENIA;1800;47.0;111000;2361.7;2;A ESTRENAR;;;;1;;BALCON;PALERMO;14;-58.433576923012041;-34.569308464739052
REPUBLICA DE ESLOVENIA;1800;63.0;136000;2158.7;2;A ESTRENAR;;;;1;;BALCON;PALERMO;14;-58.433576923012041;-34.569308464739052
REPUBLICA DE ESLOVENIA;1900;43.0;115000;2674.4;1;10;;;SI;1;;BALCON;PALERMO;14;-58.43431568006033;-34.570171919159591
REPUBLICA DE ESLOVENIA;1800;48.0;115000;2395.8;2;A ESTRENAR;CONTRAFRENTE;;;1;;BALCON;PALERMO;14;-58.433576923012041;-34.569308464739052
REPUBLICA DE ESLOVENIA;1800;57.0;112000;1964.9;2;10;CONTRAFRENTE;;;0;;;PALERMO;14;-58.433576923012041;-34.569308464739052
REPUBLICA DE ESLOVENIA;1900;74.0;150000;2027.0;3;;FRENTE;;;2;SI;BALCON TERRAZA;PALERMO;14;-58.43431568006033;-34.570171919159591
REPUBLICA DE ESLOVENIA;1800;125.0;220000;1760.0;3;2;FRENTE;;SI;0;SI;;PALERMO;14;-58.433576923012041;-34.569308464739052
REPUBLICA DE ESLOVENIA;1900;77.0;320000;4155.8;3;2;FRENTE;SI;SI;0;SI;;PALERMO;14;-58.43431568006033;-34.570171919159591
REPUBLICA DE INDONESIA;50;126.0;200000;1587.3;4;35;FRENTE;;;2;;;CABALLITO;6;-58.430766212277639;-34.616585814336069
REPUBLICA DE INDONESIA;100;126.0;200000;1587.3;4;35;FRENTE;;;2;;;CABALLITO;6;-58.430509697247771;-34.617303392416837
REPUBLICA DE INDONESIA;100;130.0;230000;1769.2;3;70;FRENTE;SI;;0;SI;;CABALLITO;6;-58.430509697247771;-34.617303392416837
REPUBLICA DE LA INDIA;2700;125.0;335000;2680.0;4;45;FRENTE;;SI;1;;BALCON;PALERMO;14;-58.416926237866036;-34.581536516070116
REPUBLICA DE LA INDIA;2800;158.0;730000;4620.3;3;10;FRENTE;;;2;;;PALERMO;14;-58.415850268382911;-34.580180771611943
REPUBLICA DE LA INDIA;2800;101.0;240000;2376.2;3;9;;;;3;SI;BALCON TERRAZA;PALERMO;14;-58.415850268382911;-34.580180771611943
REPUBLICA DE LA INDIA;2900;124.0;380000;3064.5;3;;;SI;SI;2;;;PALERMO;14;-58.415302251169415;-34.579345855840245
REPUBLICA DE LA INDIA;3100;61.0;145000;2377.0;3;40;FRENTE;;;1;;;PALERMO;14;-58.413850338794667;-34.57713381423445
REPUBLICA DE LA INDIA;2800;115.0;325000;2826.1;3;10;CONTRAFRENTE;SI;;2;;;PALERMO;14;-58.415850268382911;-34.580180771611943
